Data columns are Qx - Qy - I(Qx,Qy)

ASCII data created at 12:38 on Feb 15 24 

7.34783  -12.2464  60219.6
7.72464  -12.2464  38724.2
8.10145  -12.2464  22336.8
8.47826  -12.2464  10807.9
8.85507  -12.2464  3699.3
9.23188  -12.2464  420.776
9.6087  -12.2464  273.802
9.98551  -12.2464  2500.12
10.3623  -12.2464  6330.7
10.7391  -12.2464  11031.6
11.1159  -12.2464  15943.4
11.4928  -12.2464  20512.4
11.8696  -12.2464  24311.2
12.2464  -12.2464  27048.2
12.6232  -12.2464  28568.2
13  -12.2464  28840.8
-13  -11.8696  25061.6
-12.6232  -11.8696  23719
-12.2464  -11.8696  21241.6
-11.8696  -11.8696  17773.1
-11.4928  -11.8696  13593.7
-11.1159  -11.8696  9123.92
-10.7391  -11.8696  4917.02
-10.3623  -11.8696  1640.87
-9.98551  -11.8696  48.1094
-9.6087  -11.8696  936.568
-9.23188  -11.8696  5101.9
-8.85507  -11.8696  13285.6
-8.47826  -11.8696  26122.2
-8.10145  -11.8696  44090
-7.72464  -11.8696  67469.2
-7.34783  -11.8696  96312
-6.97101  -11.8696  130427
-6.5942  -11.8696  169380
-6.21739  -11.8696  212510
-5.84058  -11.8696  258968
-5.46377  -11.8696  307754
-5.08696  -11.8696  357788
-4.71014  -11.8696  407956
-4.33333  -11.8696  457176
-3.95652  -11.8696  504450
-3.57971  -11.8696  548910
-3.2029  -11.8696  589848
-2.82609  -11.8696  626724
-2.44928  -11.8696  659164
-2.07246  -11.8696  686958
-1.69565  -11.8696  710014
-1.31884  -11.8696  728340
-0.942029  -11.8696  741994
-0.565217  -11.8696  751062
-0.188406  -11.8696  755614
0.188406  -11.8696  755688
0.565217  -11.8696  751282
0.942029  -11.8696  742348
1.31884  -11.8696  728806
1.69565  -11.8696  710570
2.07246  -11.8696  687572
2.44928  -11.8696  659804
2.82609  -11.8696  627352
3.2029  -11.8696  590438
3.57971  -11.8696  549428
3.95652  -11.8696  504872
4.33333  -11.8696  457484
4.71014  -11.8696  408142
5.08696  -11.8696  357850
5.46377  -11.8696  307696
5.84058  -11.8696  258800
6.21739  -11.8696  212256
6.5942  -11.8696  169060
6.97101  -11.8696  130068
7.34783  -11.8696  95940.4
7.72464  -11.8696  67109.8
8.10145  -11.8696  43765
8.47826  -11.8696  25850
8.85507  -11.8696  13078.9
9.23188  -11.8696  4968.26
9.6087  -11.8696  877.784
9.98551  -11.8696  60.866
10.3623  -11.8696  1717.46
10.7391  -11.8696  5046.34
11.1159  -11.8696  9292.6
11.4928  -11.8696  13787.4
11.8696  -11.8696  17977.3
12.2464  -11.8696  21443.2
12.6232  -11.8696  23906.6
13  -11.8696  25226.2
-13  -11.4928  20958.2
-12.6232  -11.4928  18799
-12.2464  -11.4928  15702.9
-11.8696  -11.4928  11927.5
-11.4928  -11.4928  7872.62
-11.1159  -11.4928  4076.6
-10.7391  -11.4928  1200.98
-10.3623  -11.4928  3.05806
-9.98551  -11.4928  1297.22
-9.6087  -11.4928  5907
-9.23188  -11.4928  14610.7
-8.85507  -11.4928  28084.4
-8.47826  -11.4928  46847.6
-8.10145  -11.4928  71213.8
-7.72464  -11.4928  101255
-7.34783  -11.4928  136780
-6.97101  -11.4928  177330
-6.5942  -11.4928  222194
-6.21739  -11.4928  270448
-5.84058  -11.4928  321000
-5.46377  -11.4928  372656
-5.08696  -11.4928  424200
-4.71014  -11.4928  474450
-4.33333  -11.4928  522338
-3.95652  -11.4928  566962
-3.57971  -11.4928  607620
-3.2029  -11.4928  643834
-2.82609  -11.4928  675350
-2.44928  -11.4928  702120
