Data columns are Qx - Qy - I(Qx,Qy)

ASCII data created at 06:59 on Jan 29 24 

2.82609  -12.2464  14590.3
3.2029  -12.2464  17423.3
3.57971  -12.2464  19977.2
3.95652  -12.2464  22086.6
4.33333  -12.2464  23605
4.71014  -12.2464  24417.1
5.08696  -12.2464  24449.5
5.46377  -12.2464  23679.7
5.84058  -12.2464  22141.3
6.21739  -12.2464  19924.7
6.5942  -12.2464  17172.8
6.97101  -12.2464  14072.3
7.34783  -12.2464  10839.5
7.72464  -12.2464  7703.58
8.10145  -12.2464  4887.66
8.47826  -12.2464  2590.05
8.85507  -12.2464  967.071
9.23188  -12.2464  119.56
9.6087  -12.2464  84.2794
9.98551  -12.2464  831.106
10.3623  -12.2464  2266.32
10.7391  -12.2464  4241.6
11.1159  -12.2464  6567.91
11.4928  -12.2464  9032.73
11.8696  -12.2464  11419
12.2464  -12.2464  13524.1
12.6232  -12.2464  15176.6
13  -12.2464  16249.9
-13  -11.8696  15031.3
-12.6232  -11.8696  13413.3
-12.2464  -11.8696  11305.9
-11.8696  -11.8696  8886.55
-11.4928  -11.8696  6372.17
-11.1159  -11.8696  4001.05
-10.7391  -11.8696  2012.52
-10.3623  -11.8696  625.3
-9.98551  -11.8696  17.0244
-9.6087  -11.8696  306.88
-9.23188  -11.8696  1543.16
-8.85507  -11.8696  3697.13
-8.47826  -11.8696  6663.81
-8.10145  -11.8696  10269.9
-7.72464  -11.8696  14287.7
-7.34783  -11.8696  18454.4
-6.97101  -11.8696  22493.7
-6.5942  -11.8696  26138.8
-6.21739  -11.8696  29153.9
-5.84058  -11.8696  31351.4
-5.46377  -11.8696  32605.4
-5.08696  -11.8696  32858.2
-4.71014  -11.8696  32120.5
-4.33333  -11.8696  30466.8
-3.95652  -11.8696  28025
-3.57971  -11.8696  24963.1
-3.2029  -11.8696  21474.7
-2.82609  -11.8696  17764.3
-2.44928  -11.8696  14033.6
-2.07246  -11.8696  10471.4
-1.69565  -11.8696  7245.04
-1.31884  -11.8696  4495.92
-0.942029  -11.8696  2336.84
-0.565217  -11.8696  851.544
-0.188406  -11.8696  95.1894
0.188406  -11.8696  95.1988
0.565217  -11.8696  851.794
0.942029  -11.8696  2337.96
1.31884  -11.8696  4498.8
1.69565  -11.8696  7250.71
2.07246  -11.8696  10480.7
2.44928  -11.8696  14047.2
2.82609  -11.8696  17782.1
3.2029  -11.8696  21496.1
3.57971  -11.8696  24986.6
3.95652  -11.8696  28048.4
4.33333  -11.8696  30487.4
4.71014  -11.8696  32135.2
5.08696  -11.8696  32863.7
5.46377  -11.8696  32599.1
5.84058  -11.8696  31331.3
6.21739  -11.8696  29118.9
6.5942  -11.8696  26089.5
6.97101  -11.8696  22431.8
7.34783  -11.8696  18383.1
7.72464  -11.8696  14211.6
8.10145  -11.8696  10194.2
8.47826  -11.8696  6594.36
8.85507  -11.8696  3639.63
9.23188  -11.8696  1502.75
9.6087  -11.8696  287.619
9.98551  -11.8696  21.5385
10.3623  -11.8696  654.486
10.7391  -11.8696  2065.45
11.1159  -11.8696  4075.02
11.4928  -11.8696  6462.93
11.8696  -11.8696  8988.65
12.2464  -11.8696  11413.1
12.6232  -11.8696  13519.3
13  -11.8696  15129.9
-13  -11.4928  13407.9
-12.6232  -11.4928  11339.5
-12.2464  -11.4928  8914.92
-11.8696  -11.4928  6361.23
-11.4928  -11.4928  3936.31
-11.1159  -11.4928  1906.83
-10.7391  -11.4928  524.321
-10.3623  -11.4928  1.24303
-9.98551  -11.4928  489.638
-9.6087  -11.4928  2064.51
-9.23188  -11.4928  4713.82
-8.85507  -11.4928  8336.29
-8.47826  -11.4928  12747.4
-8.10145  -11.4928  17693.4
-7.72464  -11.4928  22871.6
-7.34783  -11.4928  27955.2
-6.97101  -11.4928  32620.9
-6.5942  -11.4928  36574.6
-6.21739  -11.4928  39575.1
-5.84058  -11.4928  41451.3
-5.46377  -11.4928  42112.9
-5.08696  -11.4928  41553.6
-4.71014  -11.4928  39845.6
-4.33333  -11.4928  37129.4
-3.95652  -11.4928  33597.2
-3.57971  -11.4928  29474.7
-3.2029  -11.4928  25002.4
-2.82609  -11.4928  20418.4
-2.44928  -11.4928  15944.4
-2.07246  -11.4928  11775.8
-1.69565  -11.4928  8076.12
-1.31884  -11.4928  4975.54
-0.942029  -11.4928  2571.83
-0.565217  -11.4928  933.653
-0.188406  -11.4928  104.169
0.188406  -11.4928  104.177
0.565217  -11.4928  933.876
0.942029  -11.4928  2572.82
1.31884  -11.4928  4978.09
1.69565  -11.4928  8081.09
2.07246  -11.4928  11783.8
2.44928  -11.4928  15955.9
2.82609  -11.4928  20433.1
3.2029  -11.4928  25019.3
3.57971  -11.4928  29491.9
3.95652  -11.4928  33612.1
4.33333  -11.4928  37138.8
4.71014  -11.4928  39846
5.08696  -11.4928  41541.3
5.46377  -11.4928  42085
5.84058  -11.4928  41405.5
6.21739  -11.4928  39510.4
6.5942  -11.4928  36491.7
6.97101  -11.4928  32521.8
7.34783  -11.4928  27843.9
7.72464  -11.4928  22753.2
8.10145  -11.4928  17574.4
8.47826  -11.4928  12634.5
8.85507  -11.4928  8236.36
9.23188  -11.4928  4633.15
9.6087  -11.4928  2008.2
9.98551  -11.4928  461.194
10.3623  -11.4928  2.25453
10.7391  -11.4928  554.311
11.1159  -11.4928  1963.3
11.4928  -11.4928  4014.94
11.8696  -11.4928  6456.29
