Data columns are Qx - Qy - I(Qx,Qy)

ASCII data created at 12:37 on Feb 15 24 

0.942029  -12.2464  2.71372e+06
1.31884  -12.2464  2.66627e+06
1.69565  -12.2464  2.60226e+06
2.07246  -12.2464  2.52137e+06
2.44928  -12.2464  2.42342e+06
2.82609  -12.2464  2.30851e+06
3.2029  -12.2464  2.17712e+06
3.57971  -12.2464  2.03026e+06
3.95652  -12.2464  1.8695e+06
4.33333  -12.2464  1.69706e+06
4.71014  -12.2464  1.51581e+06
5.08696  -12.2464  1.32919e+06
5.46377  -12.2464  1.14113e+06
5.84058  -12.2464  955877
6.21739  -12.2464  777812
6.5942  -12.2464  611212
6.97101  -12.2464  460019
7.34783  -12.2464  327594
7.72464  -12.2464  216526
8.10145  -12.2464  128448
8.47826  -12.2464  63951.9
8.85507  -12.2464  22533.8
9.23188  -12.2464  2639.58
9.6087  -12.2464  1769.44
9.98551  -12.2464  16649.4
10.3623  -12.2464  43453.3
10.7391  -12.2464  78058.8
11.1159  -12.2464  116316
11.4928  -12.2464  154311
11.8696  -12.2464  188597
12.2464  -12.2464  216386
12.6232  -12.2464  235686
13  -12.2464  245363
-13  -11.8696  220497
-12.6232  -11.8696  202183
-12.2464  -11.8696  175413
-11.8696  -11.8696  142185
-11.4928  -11.8696  105352
-11.1159  -11.8696  68504.4
-10.7391  -11.8696  35768.2
-10.3623  -11.8696  11565.9
-9.98551  -11.8696  328.633
-9.6087  -11.8696  6201.32
-9.23188  -11.8696  32752.9
-8.85507  -11.8696  82719
-8.47826  -11.8696  157799
-8.10145  -11.8696  258518
-7.72464  -11.8696  384178
-7.34783  -11.8696  532883
-6.97101  -11.8696  701658
-6.5942  -11.8696  886625
-6.21739  -11.8696  1.08327e+06
-5.84058  -11.8696  1.28668e+06
-5.46377  -11.8696  1.49186e+06
-5.08696  -11.8696  1.69402e+06
-4.71014  -11.8696  1.88879e+06
-4.33333  -11.8696  2.07243e+06
-3.95652  -11.8696  2.242e+06
-3.57971  -11.8696  2.39535e+06
-3.2029  -11.8696  2.53119e+06
-2.82609  -11.8696  2.649e+06
-2.44928  -11.8696  2.74892e+06
-2.07246  -11.8696  2.8316e+06
-1.69565  -11.8696  2.89802e+06
-1.31884  -11.8696  2.94932e+06
-0.942029  -11.8696  2.98668e+06
-0.565217  -11.8696  3.01106e+06
-0.188406  -11.8696  3.02321e+06
0.188406  -11.8696  3.02352e+06
0.565217  -11.8696  3.01194e+06
0.942029  -11.8696  2.9881e+06
1.31884  -11.8696  2.95122e+06
1.69565  -11.8696  2.90028e+06
2.07246  -11.8696  2.83413e+06
2.44928  -11.8696  2.75159e+06
2.82609  -11.8696  2.65167e+06
3.2029  -11.8696  2.53372e+06
3.57971  -11.8696  2.39761e+06
3.95652  -11.8696  2.24387e+06
4.33333  -11.8696  2.07383e+06
4.71014  -11.8696  1.88965e+06
5.08696  -11.8696  1.69431e+06
5.46377  -11.8696  1.49158e+06
5.84058  -11.8696  1.28585e+06
6.21739  -11.8696  1.08197e+06
6.5942  -11.8696  884953
6.97101  -11.8696  699727
7.34783  -11.8696  530826
7.72464  -11.8696  382132
8.10145  -11.8696  256613
8.47826  -11.8696  156155
8.85507  -11.8696  81432.3
9.23188  -11.8696  31895
9.6087  -11.8696  5812.09
9.98551  -11.8696  415.771
10.3623  -11.8696  12105.7
10.7391  -11.8696  36709
11.1159  -11.8696  69770.7
11.4928  -11.8696  106853
11.8696  -11.8696  143818
12.2464  -11.8696  177078
12.6232  -11.8696  203780
13  -11.8696  221944
-13  -11.4928  191096
-12.6232  -11.4928  165912
-12.2464  -11.4928  134131
-11.8696  -11.4928  98599.5
-11.4928  -11.4928  62980.9
-11.1159  -11.4928  31561
-10.7391  -11.4928  8998.48
-10.3623  -11.4928  22.1765
-9.98551  -11.4928  9106.02
-9.6087  -11.4928  40144
-9.23188  -11.4928  96153.9
-8.85507  -11.4928  179028
-8.47826  -11.4928  289370
-8.10145  -11.4928  426402
-7.72464  -11.4928  587993
-7.34783  -11.4928  770762
-6.97101  -11.4928  970285
-6.5942  -11.4928  1.18137e+06
-6.21739  -11.4928  1.3984e+06
-5.84058  -11.4928  1.6156e+06
-5.46377  -11.4928  1.82753e+06
-5.08696  -11.4928  2.02923e+06
-4.71014  -11.4928  2.21656e+06
-4.33333  -11.4928  2.38639e+06
-3.95652  -11.4928  2.53662e+06
-3.57971  -11.4928  2.66627e+06
-3.2029  -11.4928  2.77536e+06
-2.82609  -11.4928  2.86475e+06
-2.44928  -11.4928  2.93604e+06
-2.07246  -11.4928  2.99124e+06
-1.69565  -11.4928  3.03263e+06
-1.31884  -11.4928  3.0625e+06
-0.942029  -11.4928  3.0829e+06
-0.565217  -11.4928  3.09558e+06
-0.188406  -11.4928  3.10173e+06
0.188406  -11.4928  3.10198e+06
0.565217  -11.4928  3.09632e+06
0.942029  -11.4928  3.08409e+06
1.31884  -11.4928  3.06407e+06
1.69565  -11.4928  3.0345e+06
2.07246  -11.4928  2.99329e+06
2.44928  -11.4928  2.93815e+06
2.82609  -11.4928  2.86681e+06
3.2029  -11.4928  2.77723e+06
3.57971  -11.4928  2.66783e+06
3.95652  -11.4928  2.53775e+06
4.33333  -11.4928  2.38699e+06
4.71014  -11.4928  2.21658e+06
5.08696  -11.4928  2.02863e+06
5.46377  -11.4928  1.82632e+06
5.84058  -11.4928  1.61382e+06
6.21739  -11.4928  1.39611e+06
6.5942  -11.4928  1.17869e+06
6.97101  -11.4928  967336
7.34783  -11.4928  767694
7.72464  -11.4928  584951
8.10145  -11.4928  423533
8.47826  -11.4928  286807
8.85507  -11.4928  176882
9.23188  -11.4928  94507.8
9.6087  -11.4928  39049.1
9.98551  -11.4928  8576.97
10.3623  -11.4928  40.2224
10.7391  -11.4928  9513.23
11.1159  -11.4928  32495.7
11.4928  -11.4928  64239.5
11.8696  -11.4928  100074
12.2464  -11.4928  135708
12.6232  -11.4928  167484
13  -11.4928  192565
-13  -11.1159  158041
-12.6232  -11.1159  128124
-12.2464  -11.1159  94162.7
-11.8696  -11.1159  59806.9
-11.4928  -11.1159  29422.1
-11.1159  -11.1159  7835.66
-10.7391  -11.1159  23.4136
-10.3623  -11.1159  10760.5
-9.98551  -11.1159  44261.8
-9.6087  -11.1159  103842
-9.23188  -11.1159  191628
-8.85507  -11.1159  308339
-8.47826  -11.1159  453170
-8.10145  -11.1159  623787
-7.72464  -11.1159  816422
-7.34783  -11.1159  1.02610e+06
-6.97101  -11.1159  1.24693e+06
-6.5942  -11.1159  1.47246e+06
-6.21739  -11.1159  1.69615e+06
-5.84058  -11.1159  1.9117e+06
-5.46377  -11.1159  2.11347e+06
-5.08696  -11.1159  2.29683e+06
-4.71014  -11.1159  2.45831e+06
-4.33333  -11.1159  2.59585e+06
-3.95652  -11.1159  2.7087e+06
-3.57971  -11.1159  2.79742e+06
-3.2029  -11.1159  2.86372e+06
-2.82609  -11.1159  2.91019e+06
-2.44928  -11.1159  2.94003e+06
-2.07246  -11.1159  2.95682e+06
-1.69565  -11.1159  2.96414e+06
-1.31884  -11.1159  2.96541e+06
-0.942029  -11.1159  2.96359e+06
-0.565217  -11.1159  2.96106e+06
-0.188406  -11.1159  2.95948e+06
0.188406  -11.1159  2.95968e+06
0.565217  -11.1159  2.96165e+06
0.942029  -11.1159  2.96452e+06
1.31884  -11.1159  2.96664e+06
1.69565  -11.1159  2.96559e+06
2.07246  -11.1159  2.95838e+06
2.44928  -11.1159  2.9416e+06
2.82609  -11.1159  2.91163e+06
3.2029  -11.1159  2.86493e+06
3.57971  -11.1159  2.79826e+06
3.95652  -11.1159  2.70907e+06
4.33333  -11.1159  2.59567e+06
4.71014  -11.1159  2.4575e+06
5.08696  -11.1159  2.29536e+06
5.46377  -11.1159  2.11136e+06
5.84058  -11.1159  1.90898e+06
6.21739  -11.1159  1.6929e+06
6.5942  -11.1159  1.46879e+06
6.97101  -11.1159  1.24297e+06
7.34783  -11.1159  1.02201e+06
7.72464  -11.1159  812373
8.10145  -11.1159  619922
8.47826  -11.1159  449643
8.85507  -11.1159  305275
9.23188  -11.1159  189122
9.6087  -11.1159  101958
9.98551  -11.1159  43022.4
10.3623  -11.1159  10154.4
10.7391  -11.1159  4.12569
11.1159  -11.1159  8327.42
11.4928  -11.1159  30326.7
11.8696  -11.1159  61011.6
12.2464  -11.1159  95548.5
12.6232  -11.1159  129574
13  -11.1159  159448
-13  -10.7391  123725
-12.6232  -10.7391  91608.4
-12.2464  -10.7391  58577.9
-11.8696  -10.7391  28986.5
-11.4928  -10.7391  7748.75
-11.1159  -10.7391  23.4816
-10.7391  -10.7391  10846.5
-10.3623  -10.7391  44740.8
-9.98551  -10.7391  105336
-9.6087  -10.7391  195030
-9.23188  -10.7391  314721
-8.85507  -10.7391  463646
-8.47826  -10.7391  639337
-8.10145  -10.7391  837700
-7.72464  -10.7391  1.05322e+06
-7.34783  -10.7391  1.27931e+06
-6.97101  -10.7391  1.5087e+06
-6.5942  -10.7391  1.7339e+06
-6.21739  -10.7391  1.94772e+06
-5.84058  -10.7391  2.14373e+06
-5.46377  -10.7391  2.31662e+06
-5.08696  -10.7391  2.46254e+06
-4.71014  -10.7391  2.57927e+06
-4.33333  -10.7391  2.6663e+06
-3.95652  -10.7391  2.72471e+06
-3.57971  -10.7391  2.75702e+06
-3.2029  -10.7391  2.76687e+06
-2.82609  -10.7391  2.75873e+06
-2.44928  -10.7391  2.7375e+06
-2.07246  -10.7391  2.70817e+06
-1.69565  -10.7391  2.67555e+06
-1.31884  -10.7391  2.64393e+06
-0.942029  -10.7391  2.61693e+06
-0.565217  -10.7391  2.5974e+06
-0.188406  -10.7391  2.58722e+06
0.188406  -10.7391  2.58736e+06
0.565217  -10.7391  2.59783e+06
0.942029  -10.7391  2.61763e+06
1.31884  -10.7391  2.64483e+06
1.69565  -10.7391  2.6766e+06
2.07246  -10.7391  2.70927e+06
2.44928  -10.7391  2.73854e+06
2.82609  -10.7391  2.75962e+06
3.2029  -10.7391  2.76748e+06
3.57971  -10.7391  2.75723e+06
3.95652  -10.7391  2.72443e+06
4.33333  -10.7391  2.66543e+06
4.71014  -10.7391  2.57775e+06
5.08696  -10.7391  2.46034e+06
5.46377  -10.7391  2.31373e+06
5.84058  -10.7391  2.1402e+06
6.21739  -10.7391  1.94363e+06
6.5942  -10.7391  1.72935e+06
6.97101  -10.7391  1.50384e+06
7.34783  -10.7391  1.2743e+06
7.72464  -10.7391  1.04823e+06
8.10145  -10.7391  832905
8.47826  -10.7391  634896
8.85507  -10.7391  459693
9.23188  -10.7391  311365
9.6087  -10.7391  192346
9.98551  -10.7391  103360
10.3623  -10.7391  43468.1
10.7391  -10.7391  10237.3
11.1159  -10.7391  6.05818
11.4928  -10.7391  8226
11.8696  -10.7391  29844.1
12.2464  -10.7391  59692.9
12.6232  -10.7391  92859
13  -10.7391  124996
-13  -10.3623  90509.6
-12.6232  -10.3623  58933.9
-12.2464  -10.3623  29994.9
-11.8696  -10.3623  8599.56
-11.4928  -10.3623  11.3763
-11.1159  -10.3623  9472.25
-10.7391  -10.3623  41789
-10.3623  -10.3623  100915
-9.98551  -10.3623  189563
-9.6087  -10.3623  308884
-9.23188  -10.3623  458249
-8.85507  -10.3623  635155
-8.47826  -10.3623  835274
-8.10145  -10.3623  1.05264e+06
-7.72464  -10.3623  1.28001e+06
-7.34783  -10.3623  1.50928e+06
-6.97101  -10.3623  1.732e+06
-6.5942  -10.3623  1.94004e+06
-6.21739  -10.3623  2.12599e+06
-5.84058  -10.3623  2.28379e+06
-5.46377  -10.3623  2.40906e+06
-5.08696  -10.3623  2.49936e+06
-4.71014  -10.3623  2.55431e+06
-4.33333  -10.3623  2.57547e+06
-3.95652  -10.3623  2.56618e+06
-3.57971  -10.3623  2.53121e+06
-3.2029  -10.3623  2.47626e+06
-2.82609  -10.3623  2.40765e+06
-2.44928  -10.3623  2.33175e+06
-2.07246  -10.3623  2.25464e+06
-1.69565  -10.3623  2.18182e+06
-1.31884  -10.3623  2.11797e+06
-0.942029  -10.3623  2.06687e+06
-0.565217  -10.3623  2.0313e+06
-0.188406  -10.3623  2.01312e+06
0.188406  -10.3623  2.01323e+06
0.565217  -10.3623  2.03161e+06
0.942029  -10.3623  2.06735e+06
1.31884  -10.3623  2.1186e+06
1.69565  -10.3623  2.18252e+06
2.07246  -10.3623  2.25535e+06
2.44928  -10.3623  2.33237e+06
2.82609  -10.3623  2.40809e+06
3.2029  -10.3623  2.47641e+06
3.57971  -10.3623  2.53094e+06
3.95652  -10.3623  2.56542e+06
4.33333  -10.3623  2.57411e+06
4.71014  -10.3623  2.55229e+06
5.08696  -10.3623  2.49664e+06
5.46377  -10.3623  2.40562e+06
5.84058  -10.3623  2.27968e+06
6.21739  -10.3623  2.12128e+06
6.5942  -10.3623  1.93483e+06
6.97101  -10.3623  1.72646e+06
7.34783  -10.3623  1.50354e+06
7.72464  -10.3623  1.27427e+06
8.10145  -10.3623  1.04708e+06
8.47826  -10.3623  830052
8.85507  -10.3623  630427
9.23188  -10.3623  454135
9.6087  -10.3623  305468
9.98551  -10.3623  186893
10.3623  -10.3623  98996.4
10.7391  -10.3623  40590.7
11.1159  -10.3623  8928.61
11.4928  -10.3623  29.6405
11.8696  -10.3623  9067.38
12.2464  -10.3623  30789.2
12.6232  -10.3623  59929.9
13  -10.3623  91588.3
-13  -9.98551  60535.3
-12.6232  -9.98551  32247.8
-12.2464  -9.98551  10374.3
-11.8696  -9.98551  189.613
-11.4928  -9.98551  7070.46
-11.1159  -9.98551  36067.5
-10.7391  -9.98551  91455.6
-10.3623  -9.98551  176301
-9.98551  -9.98551  292083
-9.6087  -9.98551  438416
-9.23188  -9.98551  612894
-8.85507  -9.98551  811094
-8.47826  -9.98551  1.02673e+06
-8.10145  -9.98551  1.25199e+06
-7.72464  -9.98551  1.478e+06
-7.34783  -9.98551  1.69541e+06
-6.97101  -9.98551  1.89502e+06
-6.5942  -9.98551  2.06846e+06
-6.21739  -9.98551  2.20878e+06
-5.84058  -9.98551  2.31094e+06
-5.46377  -9.98551  2.37218e+06
-5.08696  -9.98551  2.39219e+06
-4.71014  -9.98551  2.37301e+06
-4.33333  -9.98551  2.31885e+06
-3.95652  -9.98551  2.23564e+06
-3.57971  -9.98551  2.13052e+06
-3.2029  -9.98551  2.01124e+06
-2.82609  -9.98551  1.88556e+06
-2.44928  -9.98551  1.76079e+06
-2.07246  -9.98551  1.64336e+06
-1.69565  -9.98551  1.53857e+06
-1.31884  -9.98551  1.45057e+06
-0.942029  -9.98551  1.38233e+06
-0.565217  -9.98551  1.33589e+06
-0.188406  -9.98551  1.31242e+06
0.188406  -9.98551  1.31248e+06
0.565217  -9.98551  1.33608e+06
0.942029  -9.98551  1.38264e+06
1.31884  -9.98551  1.45096e+06
1.69565  -9.98551  1.53901e+06
2.07246  -9.98551  1.64377e+06
2.44928  -9.98551  1.76112e+06
2.82609  -9.98551  1.8857e+06
3.2029  -9.98551  2.01109e+06
3.57971  -9.98551  2.12998e+06
3.95652  -9.98551  2.23461e+06
4.33333  -9.98551  2.31724e+06
4.71014  -9.98551  2.37073e+06
5.08696  -9.98551  2.3892e+06
5.46377  -9.98551  2.36846e+06
5.84058  -9.98551  2.30652e+06
6.21739  -9.98551  2.20374e+06
6.5942  -9.98551  2.06289e+06
6.97101  -9.98551  1.88906e+06
7.34783  -9.98551  1.68923e+06
7.72464  -9.98551  1.47177e+06
8.10145  -9.98551  1.24589e+06
8.47826  -9.98551  1.02094e+06
8.85507  -9.98551  805775
9.23188  -9.98551  608182
9.6087  -9.98551  434402
9.98551  -9.98551  288825
10.3623  -9.98551  173817
10.7391  -9.98551  89723.8
11.1159  -9.98551  35030.4
11.4928  -9.98551  6642.3
11.8696  -9.98551  263.135
12.2464  -9.98551  10829.5
12.6232  -9.98551  32961
13  -9.98551  61386.9
-13  -9.6087  35554.5
-12.6232  -9.6087  13108.5
-12.2464  -9.6087  873.985
-11.8696  -9.6087  4274.25
-11.4928  -9.6087  28543.9
-11.1159  -9.6087  78257.9
-10.7391  -9.6087  156862
-10.3623  -9.6087  266235
-9.98551  -9.6087  406355
-9.6087  -9.6087  575063
-9.23188  -9.6087  768012
-8.85507  -9.6087  978772
-8.47826  -9.6087  1.19913e+06
-8.10145  -9.6087  1.41958e+06
-7.72464  -9.6087  1.62989e+06
-7.34783  -9.6087  1.8199e+06
-6.97101  -9.6087  1.98016e+06
-6.5942  -9.6087  2.10279e+06
-6.21739  -9.6087  2.182e+06
-5.84058  -9.6087  2.21463e+06
-5.46377  -9.6087  2.20035e+06
-5.08696  -9.6087  2.14173e+06
-4.71014  -9.6087  2.04393e+06
-4.33333  -9.6087  1.91426e+06
-3.95652  -9.6087  1.76148e+06
-3.57971  -9.6087  1.5951e+06
-3.2029  -9.6087  1.42448e+06
-2.82609  -9.6087  1.25821e+06
-2.44928  -9.6087  1.10348e+06
-2.07246  -9.6087  965824
-1.69565  -9.6087  848941
-1.31884  -9.6087  754943
-0.942029  -9.6087  684659
-0.565217  -9.6087  638111
-0.188406  -9.6087  614988
0.188406  -9.6087  615027
0.565217  -9.6087  638224
0.942029  -9.6087  684838
1.31884  -9.6087  755171
1.69565  -9.6087  849188
2.07246  -9.6087  966042
2.44928  -9.6087  1.10362e+06
2.82609  -9.6087  1.25819e+06
3.2029  -9.6087  1.42421e+06
3.57971  -9.6087  1.59448e+06
3.95652  -9.6087  1.76041e+06
4.33333  -9.6087  1.91263e+06
4.71014  -9.6087  2.04167e+06
5.08696  -9.6087  2.13878e+06
5.46377  -9.6087  2.19667e+06
5.84058  -9.6087  2.21024e+06
6.21739  -9.6087  2.17696e+06
6.5942  -9.6087  2.09719e+06
6.97101  -9.6087  1.97412e+06
7.34783  -9.6087  1.81358e+06
7.72464  -9.6087  1.62347e+06
8.10145  -9.6087  1.41324e+06
8.47826  -9.6087  1.19306e+06
8.85507  -9.6087  973115
9.23188  -9.6087  762923
9.6087  -9.6087  570641
9.98551  -9.6087  402670
10.3623  -9.6087  263317
10.7391  -9.6087  154698
11.1159  -9.6087  76804.4
11.4928  -9.6087  27722.3
11.8696  -9.6087  3985.45
12.2464  -9.6087  1004.27
12.6232  -9.6087  13538.6
13  -9.6087  36167.8
-13  -9.23188  16814.6
-12.6232  -9.23188  2391.35
-12.2464  -9.23188  1785.44
-11.8696  -9.23188  20334.1
-11.4928  -9.23188  62868.1
-11.1159  -9.23188  133213
-10.7391  -9.23188  233709
-10.3623  -9.23188  364800
-9.98551  -9.23188  524742
-9.6087  -9.23188  709462
-9.23188  -9.23188  912603
-8.85507  -9.23188  1.12577e+06
-8.47826  -9.23188  1.33899e+06
-8.10145  -9.23188  1.54134e+06
-7.72464  -9.23188  1.72172e+06
-7.34783  -9.23188  1.8697e+06
-6.97101  -9.23188  1.97635e+06
-6.5942  -9.23188  2.03509e+06
-6.21739  -9.23188  2.04223e+06
-5.84058  -9.23188  1.99743e+06
-5.46377  -9.23188  1.90375e+06
-5.08696  -9.23188  1.76747e+06
-4.71014  -9.23188  1.59756e+06
-4.33333  -9.23188  1.40485e+06
-3.95652  -9.23188  1.20108e+06
-3.57971  -9.23188  997796
-3.2029  -9.23188  805325
-2.82609  -9.23188  631901
-2.44928  -9.23188  483102
-2.07246  -9.23188  361640
-1.69565  -9.23188  267553
-1.31884  -9.23188  198763
-0.942029  -9.23188  151910
-0.565217  -9.23188  123309
-0.188406  -9.23188  109884
0.188406  -9.23188  109898
0.565217  -9.23188  123352
0.942029  -9.23188  151984
1.31884  -9.23188  198865
1.69565  -9.23188  267670
2.07246  -9.23188  361750
2.44928  -9.23188  483162
2.82609  -9.23188  631850
3.2029  -9.23188  805085
3.57971  -9.23188  997272
3.95652  -9.23188  1.20017e+06
4.33333  -9.23188  1.40345e+06
4.71014  -9.23188  1.59557e+06
5.08696  -9.23188  1.76483e+06
5.46377  -9.23188  1.9004e+06
5.84058  -9.23188  1.99338e+06
6.21739  -9.23188  2.03751e+06
6.5942  -9.23188  2.02977e+06
6.97101  -9.23188  1.97056e+06
7.34783  -9.23188  1.86358e+06
7.72464  -9.23188  1.71543e+06
8.10145  -9.23188  1.53507e+06
8.47826  -9.23188  1.33291e+06
8.85507  -9.23188  1.12004e+06
9.23188  -9.23188  907380
9.6087  -9.23188  704854
9.98551  -9.23188  520828
10.3623  -9.23188  361616
10.7391  -9.23188  231256
11.1159  -9.23188  131456
11.4928  -9.23188  61740.7
11.8696  -9.23188  19746.1
12.2464  -9.23188  1633.14
12.6232  -9.23188  2563.08
13  -9.23188  17199.7
-13  -8.85507  4988.23
-12.6232  -8.85507  251.289
-12.2464  -8.85507  12548.9
-11.8696  -8.85507  46895.4
-11.4928  -8.85507  107469
-11.1159  -8.85507  197095
-10.7391  -8.85507  316780
-10.3623  -8.85507  465345
-9.98551  -8.85507  639192
-9.6087  -8.85507  832291
-9.23188  -8.85507  1.03631e+06
-8.85507  -8.85507  1.24109e+06
-8.47826  -8.85507  1.4352e+06
-8.10145  -8.85507  1.60677e+06
-7.72464  -8.85507  1.74442e+06
-7.34783  -8.85507  1.83824e+06
-6.97101  -8.85507  1.88073e+06
-6.5942  -8.85507  1.86759e+06
-6.21739  -8.85507  1.79836e+06
-5.84058  -8.85507  1.67658e+06
-5.46377  -8.85507  1.50976e+06
-5.08696  -8.85507  1.30886e+06
-4.71014  -8.85507  1.08732e+06
-4.33333  -8.85507  859923
-3.95652  -8.85507  641316
-3.57971  -8.85507  444604
-3.2029  -8.85507  279970
-2.82609  -8.85507  153671
-2.44928  -8.85507  67472.6
-2.07246  -8.85507  18674.2
-1.69565  -8.85507  725.042
-1.31884  -8.85507  4389.17
-0.942029  -8.85507  19298.1
-0.565217  -8.85507  35667.7
-0.188406  -8.85507  45913.3
0.188406  -8.85507  45903.6
0.565217  -8.85507  35642.7
0.942029  -8.85507  19269.7
1.31884  -8.85507  4371.61
1.69565  -8.85507  728.414
2.07246  -8.85507  18697.1
2.44928  -8.85507  67495.5
2.82609  -8.85507  153652
3.2029  -8.85507  279843
3.57971  -8.85507  444282
3.95652  -8.85507  640697
4.33333  -8.85507  858899
4.71014  -8.85507  1.08579e+06
5.08696  -8.85507  1.30674e+06
5.46377  -8.85507  1.50698e+06
